iter,pose_x,pose_y,pose_z,xd_x,xd_y,xd_z,F_x,F_y,F_z,tau0,tau1,tau2
7106,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7111,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7116,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7121,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7126,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7131,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7136,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7141,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7146,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7151,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7156,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7161,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7166,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7171,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7176,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7181,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7186,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7191,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7196,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7201,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7206,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7211,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7216,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7221,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7226,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7231,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7236,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7241,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7246,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7251,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7256,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7261,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7266,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7271,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7276,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7281,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7286,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7291,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7296,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7301,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7306,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7311,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7316,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7321,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7326,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7331,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7336,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7341,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7346,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7351,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7356,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7361,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7366,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7371,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7376,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7381,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7386,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7391,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7396,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7401,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7406,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7411,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7416,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7421,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7426,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7431,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7436,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7441,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7446,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7451,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7456,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7461,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7466,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7471,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7476,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7481,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7486,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7491,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7496,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7501,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7506,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7511,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7516,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7521,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7526,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7531,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7536,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7541,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7546,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7551,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7556,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7561,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7566,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7571,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7576,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7581,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7586,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7591,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7596,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7601,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7606,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7611,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7616,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7621,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7626,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7631,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7636,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7641,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7646,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7651,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7656,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7661,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7666,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7671,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7676,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7681,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7686,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7691,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7696,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7701,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7706,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7711,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7716,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7721,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7726,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7731,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7736,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7741,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7746,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7751,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7756,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7761,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7766,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7771,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7776,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7781,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7786,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7791,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7796,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7801,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7806,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7811,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7816,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7821,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7826,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7831,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7836,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7841,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7846,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7851,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7856,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7861,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7866,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7871,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7876,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7881,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7886,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7891,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7896,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7901,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7906,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7911,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7916,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7921,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7926,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7931,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7936,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7941,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7946,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7951,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7956,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7961,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7966,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
7971,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
