t,x,v,F_imp,F_env,Ks,Ds,K_est,iq_ideal,iq_cmd,iq_actual,tau_motor,tau_env
6.620000000000001,0.0020234462120261084,-0.14271481628812951,0.9742096013304276,0.0,307.9263229877019,17.371465008108782,100.0,0.5412275562946819,0.48603790076568,0.41374946907768784,0.11171235665097572,0.0
6.630000000000001,0.0020220192130548835,-0.14269989712250766,0.9957564549378293,0.0,298.301008196815,17.097806526946044,100.0,0.5531980305210162,0.48603790076568,0.4144212672734746,0.11189374216383816,0.0
6.640000000000001,0.0020205923822409007,-0.14268308139826907,0.9575313859237926,0.0,307.53353119292905,17.36038192463145,100.0,0.5319618810687736,0.48603790076568,0.4671034510717609,0.12611793178937544,0.0
6.65,0.002019165743700064,-0.14266385408368365,0.9291172941235872,0.0,298.55855759995114,17.105185951867114,100.0,0.516176274513104,0.48603790076568,0.5340920718170404,0.14420485939060093,0.0
6.66,0.002017739280828076,-0.14264628719883407,0.8899145462295213,0.0,301.5226643279598,17.18988688274011,100.0,0.49439697012751177,0.48603790076568,0.4879690235993008,0.13175163637181123,0.0
6.670000000000001,0.00201631297212681,-0.1426308701265661,0.9320204267057863,0.0,302.54880541429606,17.21911232630794,100.0,0.517789125947659,0.48603790076568,0.42825200744361,0.11562804200977471,0.0
6.680000000000001,0.002014886818521818,-0.14261536049920642,0.9308085551884391,0.0,313.19093770331915,17.519335573852473,100.0,0.5171158639935772,0.48603790076568,0.430822982213349,0.11632220519760425,0.0
6.69,0.0020134608406413962,-0.14259778804216086,0.9487229960578505,0.0,295.91002203998636,17.02914623811736,100.0,0.5270683311432502,0.48603790076568,0.4881238068207925,0.131793427841614,0.0
6.7,0.0020120350499635933,-0.14257906778030494,0.9604878897054423,0.0,295.1155310000992,17.00627003137658,100.0,0.5336043831696902,0.48603790076568,0.5200072737756318,0.1404019639194206,0.0
6.710000000000001,0.002010609429912705,-0.14256200508883402,0.9641528824523073,0.0,292.8409622238337,16.94060633446622,100.0,0.5356404902512818,0.525042141224603,0.47396365196979,0.12797018603184332,0.0
6.720000000000001,0.002009183964901142,-0.14254650115627188,0.8973509078565227,0.0,303.3542117421191,17.242016341114997,100.0,0.49852828214251255,0.525042141224603,0.4306647933927505,0.11627949421604264,0.0
6.73,0.0020077586541586076,-0.1425310742534434,0.8977889081548216,0.0,298.21416935005635,17.095317661952212,100.0,0.4987716156415675,0.525042141224603,0.4285250785681766,0.11570177121340769,0.0
6.74,0.0020063335156826354,-0.14251384759722585,0.8986652499301775,0.0,304.06088229578535,17.262087493981415,100.0,0.4992584721834319,0.525042141224603,0.47851822826554874,0.12919992163169816,0.0
6.750000000000001,0.0020049085632133264,-0.14249524693089377,0.8767746806272425,0.0,301.3434216567212,17.184776787133043,100.0,0.4870970447929125,0.525042141224603,0.5166851758914816,0.13950499749070003,0.0
6.760000000000001,0.002003483782877949,-0.14247803353775362,0.9309652568565443,0.0,292.9568146799879,16.943956987268,100.0,0.5172029204758579,0.525042141224603,0.47814980944886665,0.129100448551194,0.0
6.7700000000000005,0.0020020591591363964,-0.1424623741552757,0.9112690014357692,0.0,300.4745875611802,17.159985309141632,100.0,0.5062605563532051,0.525042141224603,0.4349828466082748,0.1174453685842342,0.0
6.78,0.002000634687324144,-0.1424471812252132,0.8992787602592953,0.0,303.7981087689998,17.254626816990847,100.0,0.49959931125516405,0.525042141224603,0.4220258350699297,0.11394697546888102,0.0
6.790000000000001,0.001999210390258711,-0.1424297065433059,0.8979648445877577,0.0,306.0091677544227,17.317303034806958,100.0,0.49886935810430977,0.525042141224603,0.4854078307582933,0.1310601143047392,0.0
6.800000000000001,0.0019977862827209496,-0.1424107537761683,0.8590219858765002,0.0,292.07560044105253,16.918454079265974,100.0,0.47723443659805564,0.525042141224603,0.5264657538220231,0.14214575353194625,0.0
6.810000000000001,0.0019963623535238675,-0.14239291970820903,0.894263928274101,0.0,301.58883721480834,17.19177304615531,100.0,0.49681329348561154,0.525042141224603,0.4953907766460687,0.13375550969443856,0.0
6.82,0.0019949385766836404,-0.14237768402269269,0.9184759391493302,0.0,306.6613593044342,17.335747232765755,100.0,0.5102644106385168,0.525042141224603,0.423213486565302,0.11426764137263155,0.0
6.83,0.001993514952331636,-0.14236243520044126,0.9033819576500735,0.0,296.8167581991844,17.055216886196455,100.0,0.5018788653611519,0.525042141224603,0.4235783958729577,0.11436616688569859,0.0
6.840000000000001,0.0019920914959677275,-0.1423456363908515,0.8918409206421667,0.0,296.5142873494862,17.046524619478788,100.0,0.495467178134537,0.525042141224603,0.46663359971593577,0.12599107192330267,0.0
6.8500000000000005,0.00199066823532745,-0.14232606402775022,0.8991906625765353,0.0,293.5721143942871,16.96174142316765,100.0,0.4995503680980752,0.525042141224603,0.5436767528130034,0.14679272325951093,0.0
6.86,0.001989245149133897,-0.14230861935532874,0.925276129197282,0.0,293.9995550789978,16.974085070407117,100.0,0.51404229399849,0.525042141224603,0.4845742339303625,0.13083504316119787,0.0
6.87,0.0019878222184809544,-0.1422930652942221,0.9039374326532468,0.0,300.4543305350865,17.15940686400275,100.0,0.502187462585137,0.525042141224603,0.4320572529626678,0.11665545829992031,0.0
6.880000000000001,0.001986399438043587,-0.14227804373674643,0.9049407969552257,0.0,297.58543798141454,17.077286939727465,100.0,0.5027448871973476,0.525042141224603,0.4172654854349263,0.11266168106743012,0.0
6.890000000000001,0.0019849768325002756,-0.14226055433113965,0.9009367067993765,0.0,296.37569431373987,17.042540316146095,100.0,0.5005203926663203,0.525042141224603,0.4858168224107163,0.1311705420508934,0.0
6.9,0.0019835544220622044,-0.14224104380710367,0.9258931086681179,0.0,312.2055171127175,17.491752535708454,100.0,0.5143850603711766,0.525042141224603,0.5419590009996451,0.14632893026990418,0.0
6.91,0.0019821321841637465,-0.1422237898458061,0.941327904640882,0.0,306.78156108680923,17.339144438670353,100.0,0.5229599470227122,0.525042141224603,0.4792767027099619,0.12940470973168972,0.0
6.920000000000001,0.00198071009498399,-0.1422089179756551,0.9406070720147619,0.0,297.4615233485398,17.073731076761426,100.0,0.5225594844526454,0.525042141224603,0.41310750419424686,0.11153902613244666,0.0
6.930000000000001,0.001979288155105667,-0.142193987832309,0.9356984660848426,0.0,303.34248552419353,17.241683091093794,100.0,0.5198324811582459,0.525042141224603,0.41472620405847654,0.11197607509578868,0.0
6.940000000000001,0.0019778663846020906,-0.14217705035765565,0.9206013508861377,0.0,305.6459532522715,17.307022684079026,100.0,0.5114451949367431,0.525042141224603,0.470485407037105,0.12703105990001837,0.0
6.95,0.001976444809427797,-0.14215751742938318,0.9171345899997383,0.0,309.2420220114159,17.408537605760788,100.0,0.5095192166665212,0.525042141224603,0.5425813409022622,0.1464969620436108,0.0
6.960000000000001,0.0019750234081958593,-0.1421401231937681,0.9233984081799671,0.0,295.6462852277085,17.021555731576193,100.0,0.5129991156555372,0.525042141224603,0.48317321153046533,0.13045676711322565,0.0
6.970000000000001,0.0019736021683250827,-0.14212398707764254,0.912636553285739,0.0,302.567721744988,17.219650615215404,100.0,0.507020307380966,0.525042141224603,0.4482254479321657,0.12102087094168475,0.0
6.980000000000001,0.0019721810833952286,-0.1421084929854012,0.952422623718516,0.0,299.5265163784796,17.13289193484013,100.0,0.52912367984362,0.525042141224603,0.43039145114784894,0.11620569180991921,0.0
6.99,0.001970760176752126,-0.14209066431026102,0.960431274924133,0.0,299.4723445465264,17.1313425526313,100.0,0.5335729305134072,0.5579537772767257,0.49524097611651197,0.13371506355145824,0.0
7.0,0.0019693394628631567,-0.14207138889695128,0.9566733292652003,0.0,299.17113818914817,17.12272511679625,100.0,0.5314851829251112,0.5579537772767257,0.5354281474923709,0.14456559982294015,0.0
7.010000000000001,0.0019679189244736026,-0.14205383895539075,0.9227023403863113,0.0,301.35359594810853,17.18506689044725,100.0,0.5126124113257284,0.5579537772767257,0.4874983766810763,0.1316245617038906,0.0
7.0200000000000005,0.001966498538662885,-0.14203858107178524,0.9082002935798008,0.0,307.0070841966686,17.345516495992133,100.0,0.5045557186554448,0.5579537772767257,0.4238301001533271,0.11443412704139833,0.0
7.03,0.0019650783115862896,-0.14202270765952124,0.9447192454241564,0.0,295.3940881871598,17.0142941794074,100.0,0.5248440252356423,0.5579537772767257,0.4409281184448096,0.1190505919800986,0.0
7.04,0.001963658265280156,-0.1420046306133671,0.9381269818685394,0.0,296.97744814346424,17.05983291772211,100.0,0.5211816565936329,0.5579537772767257,0.5021401709482164,0.13557784615601842,0.0
7.050000000000001,0.001962238410328723,-0.1419854951432851,0.9311750845892655,0.0,303.08619176757736,17.234397811708586,100.0,0.5173194914384808,0.5579537772767257,0.5315408356112584,0.1435160256150398,0.0
7.0600000000000005,0.0019608187280112013,-0.14196823175216514,0.9300076639561805,0.0,302.0273646291669,17.204267416445944,100.0,0.5166709244201002,0.5579537772767257,0.4795386422209135,0.12947543339964665,0.0
7.070000000000001,0.001959399200699861,-0.14195273113401619,0.9314909282987638,0.0,293.69559009523925,16.965308081297387,100.0,0.5174949601659798,0.5579537772767257,0.43057272635958393,0.11625463611708767,0.0
7.08,0.001957979826183478,-0.1419374516383129,0.9011730525835544,0.0,299.5595667666194,17.133837148499076,100.0,0.5006516958797523,0.5579537772767257,0.4244304362023929,0.1145962177746461,0.0
7.090000000000001,0.0019565606290203943,-0.1419197163083599,0.9100141444583569,0.0,291.3360517107703,16.897021355154724,100.0,0.505563413587976,0.5579537772767257,0.49264805425006203,0.13301497464751674,0.0
7.1000000000000005,0.0019551416325719858,-0.14189964484084083,0.9344600572450357,0.0,301.71601751887505,17.19539755773322,100.0,0.519144476247242,0.5579537772767257,0.5575407644185817,0.15053600639301706,0.0
7.110000000000001,0.001953722813133772,-0.14188194382139674,0.9327503304090112,0.0,297.5242321374262,17.075530665097283,100.0,0.5181946280050062,0.5579537772767257,0.4916949845578552,0.1327576458306209,0.0
7.12,0.0019523041592837429,-0.1418653850028951,0.9481730039380774,0.0,303.70619659893754,17.252016481181517,100.0,0.5267627799655985,0.5579537772767257,0.4599671806010628,0.12419113876228696,0.0
7.130000000000001,0.0019508856579818934,-0.14185013018494094,0.951783126881073,0.0,293.1791864418282,16.950386506301015,100.0,0.5287684038228183,0.5579537772767257,0.42374494317148426,0.11441113465630076,0.0
7.140000000000001,0.001949467336995131,-0.14183209867623287,0.9898277020342015,0.0,297.5121283360202,17.075183330474076,100.0,0.5499042789078897,0.5579537772767257,0.5008752418909833,0.1352363153105655,0.0
7.150000000000001,0.0019480492147331482,-0.14181222619829215,1.0052655266236097,0.0,302.91720426077933,17.22959257137451,100.0,0.5584808481242276,0.5579537772767257,0.5520132761310732,0.14904358455538977,0.0
7.16,0.001946631270224819,-0.14179445083292413,0.9732092888059263,0.0,302.4354689382435,17.215886836276503,100.0,0.5406718271144034,0.5579537772767257,0.4937601491116281,0.13331524026013958,0.0
7.17,0.0019452134849559629,-0.14177852688560608,0.9900439819132838,0.0,296.503097279944,17.046202959437775,100.0,0.5500244343962687,0.5579537772767257,0.44233186994608686,0.11942960488544346,0.0
7.180000000000001,0.0019437958498809327,-0.1417635075030182,0.9692188327686908,0.0,305.31760126055315,17.297723816599166,100.0,0.538454907093717,0.5579537772767257,0.4172050718853019,0.11264536940903153,0.0
7.19,0.001942378392971742,-0.1417456909190729,0.9544846929770281,0.0,305.2793749062189,17.296640928460487,100.0,0.5302692738761267,0.5579537772767257,0.49490510959090306,0.13362437958954385,0.0
7.200000000000001,0.0019409611357440733,-0.1417257227668695,0.9331212721146129,0.0,296.27179693201646,17.039552840182637,100.0,0.5184007067303406,0.5579537772767257,0.5546708945387551,0.14976114152546388,0.0
7.21,0.0019395440637099003,-0.14170720341729914,0.9510510985272371,0.0,304.1008239520981,17.26322123686817,100.0,0.5283617214040206,0.5579537772767257,0.5144263769546394,0.13889512177775265,0.0
7.220000000000001,0.001938127148327786,-0.14169153821143413,0.9632423120386102,0.0,296.92357447743586,17.058285464485788,100.0,0.5351346177992279,0.5579537772767257,0.43514460736163146,0.1174890439876405,0.0
7.23,0.0019367103996663344,-0.14167486614515498,0.9386811819198329,0.0,298.22642046200997,17.09566880975324,100.0,0.5214895455110182,0.5579537772767257,0.46311295219810233,0.12504049709348763,0.0
7.240000000000001,0.0019352938271535176,-0.14165725128168152,0.9535949780082895,0.0,302.7556967938088,17.224998776717882,100.0,0.5297749877823831,0.5579537772767257,0.48930176315149854,0.13211147605090462,0.0
7.25,0.0019338774518462458,-0.14163753072716587,0.948360841895699,0.0,297.19003442231815,17.06593782169242,100.0,0.5268671343864995,0.5579537772767257,0.5477931809901219,0.1479041588673329,0.0
7.260000000000001,0.0019324612520155644,-0.14161998306815343,0.9526585855462482,0.0,296.12419354691383,17.035307736462393,100.0,0.5292547697479155,0.5579537772767257,0.48743497256750296,0.1316074425932258,0.0
7.2700000000000005,0.0019310452112166617,-0.1416040798902688,0.9531457247350283,0.0,297.04841985712983,17.061871276621073,100.0,0.5295254026305712,0.5286983787354214,0.4417549412399651,0.11927383413479059,0.0
7.280000000000001,0.0019296293292131524,-0.14158820035093864,0.9503186367116347,0.0,302.59625676246606,17.220462584588624,100.0,0.5279547981731304,0.5286983787354214,0.44109831472679006,0.11909654497623333,0.0
7.29,0.0019282136306113331,-0.14156986018193463,0.9605536306254705,0.0,300.0157808621645,17.146879169251797,100.0,0.5336409059030391,0.5286983787354214,0.5094491390003544,0.1375512675300957,0.0
7.300000000000001,0.0019267981312525472,-0.14154993587859002,0.9489580655687668,0.0,301.3553592107502,17.185117166505883,100.0,0.5271989253159816,0.5286983787354214,0.5534528706835202,0.14943227508455048,0.0
7.3100000000000005,0.0019253828055344967,-0.14153257180503528,0.9492938296188105,0.0,308.5108262926716,17.38794438013931,100.0,0.5273854608993391,0.5286983787354214,0.48233537652065334,0.1302305516605764,0.0
7.320000000000001,0.001923967638356483,-0.14151671780136388,0.9703662911674984,0.0,306.11718455182825,17.320359143527934,100.0,0.5390923839819435,0.5286983787354214,0.44038899087263234,0.11890502753561073,0.0
7.330000000000001,0.001922552635557537,-0.14150027989459799,0.9804657903783818,0.0,294.9115599960921,17.000392018896807,100.0,0.5447032168768787,0.5286983787354214,0.45660852127473783,0.12328430074417922,0.0
7.34,0.0019211378129876525,-0.14148225698844674,0.9920989229423536,0.0,298.7024998438165,17.109308865262214,100.0,0.5511660683013075,0.5286983787354214,0.5006362819788522,0.13517179613429012,0.0
7.3500000000000005,0.0019197231918170177,-0.1414621170634811,1.0114433418998603,0.0,306.7697205527024,17.338809824830776,100.0,0.5619129677221446,0.5286983787354214,0.559442360156674,0.151049437242302,0.0
7.36,0.0019183087486394222,-0.1414443177595461,1.010445338316776,0.0,305.7097705740008,17.308829398966317,100.0,0.5613585212870977,0.5286983787354214,0.4944251093055495,0.13349477951249838,0.0
7.370000000000001,0.0019168944669645486,-0.14142816748737225,0.9933996429096483,0.0,301.9677064357826,17.20256818928694,100.0,0.5518886905053602,0.5286983787354214,0.448618671496152,0.12112704130396104,0.0
7.38,0.001915480343404682,-0.14141235598664942,1.0125060518326439,0.0,305.25396748672966,17.295921141615878,100.0,0.5625033621292466,0.5286983787354214,0.4392083534122301,0.11858625542130213,0.0
7.390000000000001,0.0019140663975938355,-0.14139458108465064,1.0094296669533622,0.0,295.97157542544653,17.030917295229212,100.0,0.5607942594185346,0.5286983787354214,0.49374727774349314,0.13331176499074315,0.0
7.4,0.0019126526516594635,-0.14137459343720263,1.030830270791308,0.0,291.52545993827425,16.902513148627005,100.0,0.5726834837729488,0.5286983787354214,0.5552124291114486,0.14990735586009113,0.0
7.410000000000001,0.0019112390857060101,-0.141356595345348,1.0063818253086156,0.0,308.65200606840176,17.39192243390689,100.0,0.559101014060342,0.5286983787354214,0.499946995961757,0.1349856889096744,0.0
7.420000000000001,0.001909825683454397,-0.1413402251613035,1.0389839173797712,0.0,296.37277031843973,17.04245624644731,100.0,0.5772132874332062,0.5286983787354214,0.4547273345691469,0.12277638033366967,0.0
7.430000000000001,0.0019084124396934383,-0.14132437609586068,0.9959832645708422,0.0,304.2667575964614,17.267930462117693,100.0,0.5533240358726901,0.5286983787354214,0.4402518178564569,0.11886799082124337,0.0
7.44,0.00190699936908941,-0.14130706040282956,0.9946783886536306,0.0,289.5169940069499,16.844187547246406,100.0,0.5525991048075725,0.5286983787354214,0.4809914730868375,0.12986769773344614,0.0
7.450000000000001,0.0019055864931058317,-0.14128759835783467,0.94993235112913,0.0,307.107389484179,17.348349826265764,100.0,0.5277401950717389,0.5286983787354214,0.5406123609694059,0.1459653374617396,0.0
7.460000000000001,0.001904173801017865,-0.14126920879665913,1.0000493771210655,0.0,295.0108147755913,17.003252585316712,100.0,0.5555829872894807,0.5286983787354214,0.5108211437651032,0.1379217088165779,0.0
7.470000000000001,0.0019027612685462221,-0.1412532471642902,0.9895362819239721,0.0,301.42996417635607,17.187244249524962,100.0,0.5497423788466511,0.5286983787354214,0.4433786769150984,0.11971224276707658,0.0
7.48,0.0019013488999875291,-0.14123685586930634,0.9983489604651776,0.0,298.45194943746424,17.102131751589184,100.0,0.5546383113695431,0.5286983787354214,0.45531374955120163,0.12293471237882445,0.0
7.490000000000001,0.001899936714215858,-0.1412185771671256,0.9907685635814989,0.0,305.741418625138,17.309725308410737,100.0,0.5504269797674993,0.5286983787354214,0.5077417272428482,0.137090266355569,0.0
7.500000000000001,0.0018985247316109788,-0.14119826048790807,0.9948630126803573,0.0,302.2508200505756,17.210630541893696,100.0,0.5527016737113095,0.5286983787354214,0.5643522004868957,0.15237509413146186,0.0
7.51,0.0018971129339408143,-0.14117976701645873,0.9835246765275001,0.0,300.6248848828058,17.164276483008237,100.0,0.5464025980708334,0.5286983787354214,0.5137075402593907,0.1387010358700355,0.0
7.5200000000000005,0.0018957012971788072,-0.14116367620071274,0.989640154184668,0.0,308.0047940737365,17.37367831497584,100.0,0.5498000856581489,0.5286983787354214,0.44696710405506124,0.12068111809486654,0.0
7.53,0.0018942898186876326,-0.14114784911745257,0.9964037965837982,0.0,292.1863936572574,16.92166261878874,100.0,0.5535576647687767,0.5286983787354214,0.4396412016714498,0.11870312445129146,0.0
7.540000000000001,0.0018928785145736887,-0.14113041139437688,0.9778488217145798,0.0,306.40160589929116,17.32840367088975,100.0,0.5432493453969888,0.5286983787354214,0.4843811965472443,0.13078292306775596,0.0
7.550000000000001,0.001891467405770805,-0.14111088028837915,0.9784160499265102,0.0,305.1849903871688,17.293966883842046,100.0,0.5435644721813946,0.5419454610282602,0.5425307221589665,0.14648329498292095,0.0
7.5600000000000005,0.001890056479430981,-0.14109263398239014,1.013403575152062,0.0,304.3853757818657,17.27129607951379,100.0,0.5630019861955899,0.5419454610282602,0.5068418330280896,0.1368472949175842,0.0
7.57,0.0018886457140445028,-0.1410765386478202,1.0509797643026069,0.0,300.6925309131202,17.16620751053819,100.0,0.5838776468347815,0.5419454610282602,0.4470926269429659,0.12071500927460081,0.0
7.580000000000001,0.001887235113347012,-0.14106006974908195,1.0304442996676482,0.0,296.3299372455898,17.0412246772548,100.0,0.5724690553709155,0.5419454610282602,0.4574694093957896,0.1235167405368632,0.0
7.590000000000001,0.0018858246982581797,-0.14104150888323264,1.0365712883178468,0.0,294.1055009418405,16.977143190861163,100.0,0.5758729379543593,0.5419454610282602,0.5155796069253704,0.13920649386985,0.0
7.6000000000000005,0.0018844144832502246,-0.14102150079550665,1.034932780898111,0.0,289.1899573503403,16.834671312601664,100.0,0.5749626560545061,0.5419454610282602,0.5557802146106662,0.15006065794487988,0.0
7.61,0.0018830044447471473,-0.14100385030773965,1.0306040198569935,0.0,298.6166012555179,17.106848606052708,100.0,0.5725577888094407,0.5419454610282602,0.4902913268608841,0.13237865825243872,0.0
7.620000000000001,0.00188159456706466,-0.14098776824870982,1.011128181753373,0.0,297.4335360905642,17.07292784992524,100.0,0.5617378787518739,0.5419454610282602,0.446723861939691,0.12061544272371658,0.0
7.630000000000001,0.0018801848498098946,-0.14097172547654513,1.0014614142456628,0.0,305.2374781570128,17.295453986347756,100.0,0.5563674523587014,0.5419454610282602,0.44563256013049074,0.12032079123523251,0.0
7.640000000000001,0.0018787753136648947,-0.14095361449998878,1.0007859887688872,0.0,299.33798229529117,17.127499019103322,100.0,0.5559922159827151,0.5419454610282602,0.503082682121011,0.135832324172673,0.0
7.65,0.0018773659819864617,-0.14093316784329998,0.985490852752096,0.0,306.92529966854084,17.343205980301622,100.0,0.5474949181956088,0.5419454610282602,0.567962685799684,0.1533499251659147,0.0
7.660000000000001,0.001875956832020194,-0.14091499662676252,0.9838618225310107,0.0,305.04095206476524,17.289885280807095,100.0,0.546589901406117,0.5419454610282602,0.5047560149292568,0.13628412403089935,0.0
7.670000000000001,0.0018745478490190118,-0.14089830011821566,0.9610444309981063,0.0,307.6509486255337,17.36369573717021,100.0,0.5339135727767257,0.5419454610282602,0.46379190407952525,0.12522381410147182,0.0
7.6800000000000015,0.0018731390260261086,-0.14088229929032056,0.9812919367701196,0.0,307.36789271721324,17.35570611824448,100.0,0.5451621870945108,0.5419454610282602,0.4444674415307945,0.12000620921331452,0.0
7.69,0.0018717303799836336,-0.1408646042475064,0.9713735419449243,0.0,303.84085794081824,17.255840772967332,100.0,0.5396519677471802,0.5419454610282602,0.4915289670596319,0.1327128211061006,0.0
7.7,0.0018703219387807865,-0.1408441202847077,0.9508963460462301,0.0,301.5327148306117,17.19017337126067,100.0,0.5282757478034611,0.5419454610282602,0.568998966630834,0.1536297209903252,0.0
7.710000000000001,0.0018689136750526748,-0.14082637281116758,0.9612496482049913,0.0,292.9006499636794,16.942332689579846,100.0,0.5340275823361063,0.5419454610282602,0.4929853761138667,0.13310605155074404,0.0
7.720000000000001,0.0018675055704278536,-0.14081046248212137,0.9639504417144613,0.0,289.9208196645561,16.855930804060183,100.0,0.5355280231747006,0.5419454610282602,0.44195358461704054,0.11932746784660095,0.0
7.73,0.0018660976239401148,-0.1407946487738702,0.9446452732218511,0.0,299.8257580260517,17.141448097098756,100.0,0.524802929567695,0.5419454610282602,0.43926967364334535,0.11860281188370325,0.0
7.74,0.0018646898634602743,-0.14077604798404564,0.955441057769574,0.0,300.14444548796325,17.150555576371396,100.0,0.5308005876497632,0.5419454610282602,0.516688606238504,0.1395059236843961,0.0
7.750000000000001,0.0018632823059577725,-0.14075575025017725,0.9341929226394128,0.0,295.35186810563016,17.01307822657374,100.0,0.5189960681330071,0.5419454610282602,0.5638259407885443,0.152233004012907,0.0
7.760000000000001,0.0018618749278084754,-0.14073781492972082,0.9417044381057584,0.0,302.28415683112416,17.211579639722252,100.0,0.5231691322809768,0.5419454610282602,0.498203346011992,0.13451490342323785,0.0
7.7700000000000005,0.001860467709834868,-0.14072179736073293,0.9672232960975731,0.0,304.5358660099623,17.27556507584522,100.0,0.5373462756097627,0.5419454610282602,0.44493247188604607,0.12013176740923244,0.0
7.78,0.0018590606596946948,-0.14070501401731533,0.9561865913225827,0.0,309.9509210923471,17.42847964311575,100.0,0.5312147729569903,0.5419454610282602,0.4662039838220582,0.1258750756319557,0.0
7.790000000000001,0.0018576537906424514,-0.14068690522433575,0.9728801478863149,0.0,299.64689232633543,17.13633433613527,100.0,0.5404889710479527,0.5419454610282602,0.5030220272108874,0.1358159473469396,0.0
7.800000000000001,0.0018562471228490383,-0.1406667793413022,0.9333028980492977,0.0,299.5177145922036,17.1326402022677,100.0,0.5185016100273876,0.5419454610282602,0.5590523064874764,0.15094412275161864,0.0
7.810000000000001,0.001854840634745424,-0.1406488103614385,0.9451011942990011,0.0,296.1775623541395,17.03684275642223,100.0,0.5250562190550006,0.5419454610282602,0.4991383295474231,0.13476734897780424,0.0
7.82,0.0018534343081886362,-0.1406326556787662,0.9348892872398811,0.0,296.0903002964996,17.034332810256164,100.0,0.5193829373554895,0.5419454610282602,0.4487411853412512,0.12116012004213783,0.0
7.83,0.0018520281468583017,-0.14061613303345957,0.9442074220432732,0.0,297.9800116414581,17.088604723868738,100.0,0.5245596789129295,0.5301753067332589,0.4589623696284458,0.12391983979968037,0.0
7.840000000000002,0.001850622168580127,-0.1405978278174782,0.9257813139507292,0.0,306.83941352795625,17.34077925750158,100.0,0.5143229521948495,0.5301753067332589,0.5084782217048318,0.1372891198603046,0.0
7.850000000000001,0.0018492163902503588,-0.14057783297682427,0.9570279718720873,0.0,298.13843118051824,17.09314665463641,100.0,0.5316822065956041,0.5301753067332589,0.5554122403871438,0.14996130490452883,0.0
7.86,0.0018478107992532268,-0.14055909971320293,0.9961341048869354,0.0,298.61636942171253,17.10684196552006,100.0,0.5534078360482975,0.5301753067332589,0.5203684339264629,0.140499477160145,0.0
7.87,0.0018464053799423536,-0.14054193108731441,1.0178862456674889,0.0,287.7028530685353,16.79133097783391,100.0,0.5654923587041604,0.5301753067332589,0.4769062746809182,0.12876469416384792,0.0
7.88,0.0018450001301230934,-0.14052498192601337,1.0290893026720196,0.0,307.3376301901601,17.354851701652677,100.0,0.571716279262233,0.5301753067332589,0.47081003614042,0.1271187097579134,0.0
7.8900000000000015,0.001843595058944174,-0.14050711789194714,1.0076043330730864,0.0,292.22005329994147,16.922637271830375,100.0,0.5597801850406036,0.5301753067332589,0.4962231685060405,0.13398025549663095,0.0
7.9,0.0018421901919960153,-0.14048669481586076,1.005222603434769,0.0,299.0625149772311,17.119616370634198,100.0,0.558457001908205,0.5301753067332589,0.5673076690660059,0.15317307064782162,0.0
7.91,0.0018407855008139786,-0.14046911820368174,0.9784066837328698,0.0,296.0292493203095,17.032576561809528,100.0,0.5435592687404832,0.5301753067332589,0.48823922719476237,0.13182459134258584,0.0
7.92,0.0018393809690094305,-0.14045318045481062,0.9804895478838573,0.0,303.6204793610393,17.24958172750338,100.0,0.5447164154910318,0.5301753067332589,0.44271524642019294,0.1195331165334521,0.0
7.9300000000000015,0.0018379766014194185,-0.1404367590012079,0.9613852021577984,0.0,301.766569722362,17.196838032845303,100.0,0.5341028900876658,0.5301753067332589,0.4561514889648878,0.12316090202051971,0.0
7.940000000000001,0.0018365724242966528,-0.1404177122765748,0.9593259213053915,0.0,297.30258739165396,17.06916915505324,100.0,0.532958845169662,0.5301753067332589,0.52907568425286,0.14285043474827222,0.0
7.95,0.0018351684441216872,-0.14039801749655434,0.9264784053335633,0.0,302.82625480298094,17.22700582535808,100.0,0.5147102251853128,0.5301753067332589,0.5470772227901182,0.1477108501533319,0.0
7.96,0.001833764646075951,-0.1403798045736185,0.9405841902773955,0.0,300.490008018095,17.160425631601715,100.0,0.5225467723763307,0.5301753067332589,0.5059145259948657,0.13659692201861376,0.0
7.9700000000000015,0.0018323610076648271,-0.1403638411124042,0.9160302718001114,0.0,300.32961425715587,17.155845125554517,100.0,0.5089057065556174,0.5301753067332589,0.4434294781757128,0.11972595910744246,0.0
7.980000000000001,0.0018309575295807712,-0.140347808405599,0.9300026768146072,0.0,296.77719828916497,17.05408028371456,100.0,0.5166681537858929,0.5301753067332589,0.44535296681117464,0.12024530103901716,0.0
7.99,0.001829554229832761,-0.1403299748010045,0.9084367427519884,0.0,304.8317323385719,17.28395492043995,100.0,0.5046870793066601,0.5301753067332589,0.49537790540229776,0.1337520344586204,0.0
8.0,0.0018281511338050776,-0.14030960276835672,0.9322222007008862,0.0,306.7038344921654,17.336947764884165,100.0,0.5179012226116034,0.5301753067332589,0.5658897957722114,0.1527902448584971,0.0
8.010000000000002,0.0018267482226098186,-0.14029111952588938,0.9835199623729523,0.0,294.21191425289635,16.980214249762525,100.0,0.5463999790960845,0.5301753067332589,0.5134234018704141,0.13862431850501183,0.0
8.020000000000001,0.0018253454765220858,-0.1402746087732798,0.95839424515427,0.0,291.123434451791,16.890854500668553,100.0,0.5324412473079276,0.5301753067332589,0.4586320169327148,0.12383064457183302,0.0
